# Heilbronn convex n=27
# min triangle area (normalized, mpmath 50dps): 0.00620041873142560457
# domain: convex hull of the points; value = min triangle area / hull area (scale-invariant).
# Coordinates are scaled so the hull area is 1 up to the 15-decimal truncation (~1e-15).
-0.293942992957802	0.372893357867208
-0.242840041226093	-0.231616673121419
0.082555052961831	-0.647377928464461
0.354304468638654	-0.296392008462803
0.315324602385151	0.181815716120756
0.037295113179751	0.539220769745288
-0.030561252817870	-0.540957947197367
0.318522541143742	-0.470775404360581
0.352645774288116	0.042091398027013
0.118916885807312	0.525798921463262
-0.351784673082044	0.755131387174233
-0.330064331330178	-0.046092199435967
-0.084925307039812	-0.077724985165644
0.046922227638622	-0.240852007640162
0.185482067312427	-0.165167432732490
0.199934380922014	0.059174902821421
0.062967258991941	0.209472991288226
-0.067263370658739	0.170270160084677
-0.153917603329861	0.738261678550790
-0.074924124653997	0.794199437715572
-0.196360815420010	-0.538767634809815
-0.034866743338913	-0.849520688612419
0.211415351777609	-0.620658784164487
-0.309836435212839	0.814227541614572
-0.375052637986301	0.375286481785979
0.589588533617629	-0.215351335575310
-0.329533929610339	-0.636589714516074
