# Heilbronn square n=21
# min triangle area (normalized, mpmath 50dps): 0.00987042251604050563
# domain: unit square [0,1]^2
0.207052977354966	0.013528571808076
0.923084913869860	1.000000000000000
0.776231326868148	0.100205764881719
0.376890770595400	1.000000000000000
0.000000000000000	0.254195435849174
1.000000000000000	0.755413305838374
1.000000000000000	0.294059124254189
0.072273113629847	0.862689305979261
0.353242549455584	0.406631780358812
0.780475198170917	0.685604218164170
0.399778674964541	0.114687507445103
0.748660076810582	0.948647585222814
0.736541254881014	0.428358219686048
0.408513639831896	0.695524099737059
0.949009615804990	0.505400647210523
0.145352822970212	0.635503548424790
0.152942433125084	0.963857457508013
0.072273113629847	0.074847188273420
0.000000000000000	0.527337743419693
0.558727971670124	0.000000000000000
0.933400870421092	0.041720497772076
