# Heilbronn square n=22
# min triangle area (normalized, mpmath 50dps): 0.0088625447699164222
# domain: unit square [0,1]^2
0.251707631661750	0.049670444351911
0.844367875751766	1.000000000000000
0.796716485925549	0.071423722920716
0.312667722553649	0.951345351164368
0.027515756945321	0.304021586203787
1.000000000000000	0.715350688316453
1.000000000000000	0.236157015716700
0.033789595802535	0.892489233337780
0.368868319777456	0.396484400560788
0.738066542715795	0.653885858384668
0.431333938428916	0.123385250552770
0.676971853078000	0.951345351164368
0.734282333475190	0.382185638984632
0.370002190461142	0.700679548283944
0.937355912746018	0.429723460698818
0.125925869286425	0.649809422949130
0.095853496693100	1.000000000000000
0.120891261256652	0.119022661800554
0.000000000000000	0.548362702721745
0.600979762787505	0.000000000000000
0.951746519753417	0.000865654115301
0.963010593516663	0.896894818563224
