# Heilbronn triangle n=22
# min triangle area (normalized, mpmath 50dps): 0.00853864666473373179
# domain: triangle (0,0),(1,0),(0,1); value = min 2*area (normalized to unit-area domain)
0.161654428822150	0.838345571177850
0.000000000000000	0.817740940368547
0.150799844772746	0.544253890225716
0.208205166447544	0.659343052603594
0.398589512050511	0.557526701168913
0.011400460827854	0.449768946988294
0.234809442390172	0.335273677085827
0.078665828284593	0.250892757302793
0.462122541133916	0.304047137750066
0.164342024313233	0.124522991274889
0.000000000000000	0.068767123022232
0.933315887606247	0.066684112393753
0.494386925174365	0.032629430653195
0.324561362867490	0.000000000000000
0.073015262650643	0.023078539896462
0.704497663506355	0.000000000000000
0.940354716732478	0.022473890099835
0.518577835813644	0.366756865896521
0.046075665402013	0.675343816413721
0.048377570420317	0.936565017584544
0.537234669232457	0.142063429509618
0.730376402368920	0.128250188365372
