# Heilbronn convex n=26
# min triangle area (normalized, mpmath 50dps): 0.00684855224668957094
# domain: convex hull of the points; value = min triangle area / hull area (scale-invariant).
# Coordinates are scaled so the hull area is 1 up to the 15-decimal truncation (~1e-15).
-0.316064684050432	0.343210040659053
-0.267119503437259	-0.294559304738089
0.071532218091598	-0.685992925722152
0.344477980535205	-0.300896726832657
0.301193181688800	0.212526857175423
0.017739104279188	0.572225968069471
-0.044520467401515	-0.592298382340793
0.308083655516631	-0.486190345667047
0.340943973935914	0.057463419015942
0.108694143507061	0.550274324511670
-0.229988649790745	0.474675256839511
-0.356758745767043	-0.113129005034641
-0.105520984665487	-0.116326798152697
0.035216069920879	-0.275296510727936
0.169132384730643	-0.174341123245044
0.186661672566822	0.057892047983048
0.049411959939940	0.228059875372660
-0.086718419796898	0.147431048876397
-0.189013014456444	0.772716820073241
-0.100382347745874	0.845953468908036
-0.212726171475245	-0.604070429952512
-0.046433857062856	-0.909553868734218
0.191113600820060	-0.664511462960305
-0.330441806255897	0.810393776111401
-0.422777183401419	0.339354411090737
0.584265889774369	-0.195010430578499
