# Heilbronn triangle n=26
# min triangle area (normalized, mpmath 50dps): 0.00622556129797129007
# domain: triangle (0,0),(1,0),(0,1); value = min 2*area (normalized to unit-area domain)
0.164119333975564	0.835880666024436
0.000000000000000	0.780449685616702
0.128568671790127	0.506729164120780
0.188389671733367	0.656662845594259
0.352726539101577	0.589668169132808
0.008893261654917	0.408517013392975
0.187323986165549	0.333218025838908
0.063034774477566	0.229057979392629
0.398721120706603	0.306053833667889
0.126940271879597	0.132221794745003
0.000000000000000	0.080418410269499
0.849722795377748	0.150277204622252
0.368868094302648	0.043557840051838
0.869613969478129	0.010396345783894
0.037039619662840	0.000000000000000
0.635861689232842	0.000000000000000
0.933796817629394	0.053092014555412
0.463332120624934	0.385943931005980
0.039390425050844	0.628343418889523
0.050466011000289	0.940453577874663
0.440677344290898	0.182695277634013
0.625890593532026	0.184304429316464
0.580133784399177	0.366209942316136
0.689645908038346	0.066903719012205
0.354800410929193	0.128401860185668
0.097878478021531	0.775574810235799
