# Heilbronn square n=25
# min triangle area (normalized, mpmath 50dps): 0.006694538797843221
# domain: unit square [0,1]^2
0.375227450696551	0.055926845405655
0.872931888779798	1.000000000000000
0.833691164689308	0.091766170397683
0.359244864472352	0.960702175675711
0.033386423734881	0.401033596829917
0.995810012892786	0.698641049462010
1.000000000000000	0.288667014550306
0.120496517127471	0.900769061772298
0.433248404261279	0.454008996726015
0.770247697497348	0.642802903863389
0.521679027946039	0.131970928012244
0.703224774728823	0.959824757200744
0.773524600916978	0.389459888581207
0.415692593461313	0.755136310939915
0.950381236167420	0.445995157692992
0.186690337120642	0.733791869795010
0.212696219413259	1.000000000000000
0.231916828855192	0.126396598008509
0.000000000000000	0.625865136759045
0.688183395848862	0.000000000000000
0.970082880892722	0.020447677930552
0.961169796312002	0.892558535449755
0.000000000000000	0.055798545272052
0.033386423734881	0.000000000000000
0.192602552895699	0.279463977516760
