# Heilbronn triangle n=25
# min triangle area (normalized, mpmath 50dps): 0.00638669764655398887
# domain: triangle (0,0),(1,0),(0,1); value = min 2*area (normalized to unit-area domain)
0.140638541917448	0.859361458082552
0.000000000000000	0.788280878522915
0.123880240388514	0.530372853652903
0.178534120129988	0.671637050760204
0.337110799374757	0.603805236843712
0.009128055025705	0.429814799892067
0.184773008977665	0.352043918763698
0.059461977353342	0.247013430194334
0.393231394034408	0.323622460053374
0.123479655395544	0.141402316683785
0.000000000000000	0.088603057933242
0.841584376648946	0.158415623351054
0.380668412239150	0.047317344738023
0.873763760048806	0.010615861211250
0.041390160656107	0.000000000000000
0.643008580444769	0.000000000000000
0.934396205411424	0.056492252255132
0.450586530593454	0.403784394690227
0.036821243107492	0.647106406630723
0.044629943614493	0.938999947469826
0.442223607364171	0.192831316984009
0.620528387408211	0.195464515418677
0.566344122497044	0.382491532078499
0.690530898860938	0.071707863186068
0.361683807708029	0.138152014485822
