# Heilbronn square n=27
# min triangle area (normalized, mpmath 50dps): 0.00542400990614976161
# domain: unit square [0,1]^2
0.376438474648774	0.057456134041166
0.794206974813378	1.000000000000000
0.826490648375222	0.076538511606633
0.196993423416374	0.943408498796001
0.000000000000000	0.371340292330765
0.982413478791700	0.624634001946582
1.000000000000000	0.243888121985219
0.000000000000000	0.832394460006380
0.373895710132786	0.406877163482010
0.716143972891129	0.602678493428015
0.518462501153801	0.117315249608675
0.590632022546443	0.923839117971726
0.734621847810028	0.330298247818101
0.306413104066673	0.695973068113256
0.933059678239558	0.381573923926980
0.075134534900764	0.648904580086642
0.023528731704107	1.000000000000000
0.232612463015648	0.119938426445018
0.453972826147977	0.985924061163925
0.682312437975396	0.000000000000000
0.982413478791700	0.007796841042889
0.898465827493084	0.863368804240661
0.023528731704107	0.066596547288894
0.062719662537899	0.020050425065251
0.170721280158195	0.258944072443661
0.486968817419523	0.786268954130776
1.000000000000000	0.931046088961151
