# Heilbronn triangle n=24
# min triangle area (normalized, mpmath 50dps): 0.00684706120985631137
# domain: triangle (0,0),(1,0),(0,1); value = min 2*area (normalized to unit-area domain)
0.177556779654196	0.822443220345804
0.000000000000000	0.711957380007406
0.127907029797644	0.444657773620448
0.195669010206969	0.602509634281398
0.354631891792001	0.558929758331809
0.013048405595836	0.335538188126815
0.185743272444854	0.270260274595978
0.062095020746356	0.180444891016725
0.371137310961119	0.272278248098637
0.139838574441083	0.099737655791867
0.000000000000000	0.045651963995225
0.874834044078028	0.125165955921972
0.348653299212008	0.036874637709076
0.014994553488530	0.903517365325042
0.051344502859141	0.000000000000000
0.580061668993857	0.000000000000000
0.948775086197164	0.041405202822419
0.444707916205628	0.365968961905209
0.046799816468332	0.560623760882270
0.066482136332929	0.923507680500333
0.402132537556286	0.148817748078159
0.597242790798823	0.159221983055117
0.575378835824873	0.355125311119793
0.644326210119034	0.050516246400040
