# Heilbronn convex n=25
# min triangle area (normalized, mpmath 50dps): 0.00780514394588387951
# domain: convex hull of the points; value = min triangle area / hull area (scale-invariant).
# Coordinates are scaled so the hull area is 1 up to the 15-decimal truncation (~1e-15).
-0.300069559766194	0.378637022943138
-0.272558159959615	-0.277350132149309
0.071705668582029	-0.714156632914744
0.387012461224115	-0.366192312297590
0.368584258188101	0.151409460962534
0.068464733900873	0.563267031575442
-0.051568719352493	-0.603088426016890
0.337217968507871	-0.542715287843033
0.403880947553536	0.007101244431872
0.167879753388127	0.529717497371797
-0.204355742305498	0.498314190172477
-0.363982582515368	-0.071952429941425
-0.096809811935499	-0.114969541214963
0.051774549490075	-0.297369424526891
0.201762749755705	-0.221469978888713
0.233477486402880	0.018699299799547
0.085011890856968	0.216986210274078
-0.067353033208088	0.164963610651255
-0.149048260830103	0.793692450856981
-0.052616442778086	0.867553437741740
-0.235639514621643	-0.590233856491673
-0.067842639235253	-0.917666742788977
0.202821751945253	-0.705659656091770
-0.295756278593257	0.843201928250635
-0.421993474694437	0.389281036134483
